time,open,high,low,close,volume
1569036600,10128.07,10134.57,10119.5,10124.75,544.9269999999999
1569038400,10124.35,10126.81,10081.2,10099.88,626.5970000000001
1569040200,10101.81,10117.09,10084.65,10093.0,433.142
1569042000,10093.0,10115.57,10080.52,10087.28,502.1539999999999
1569043800,10086.14,10105.05,10084.01,10097.51,445.7059999999999
1569045600,10098.01,10104.76,9963.02,10042.24,1340.3780000000002
1569047400,10034.95,10071.39,10034.67,10057.91,416.78
1569049200,10059.92,10095.13,10059.84,10084.6,460.51499999999993
1569051000,10084.35,10087.2,10064.67,10079.89,448.266
1569052800,10081.07,10081.07,9996.0,10012.81,482.192
1569054600,10017.23,10042.16,9986.32,10034.66,689.6570000000003
1569056400,10034.66,10057.25,10019.0,10050.13,427.75499999999994
1569058200,10050.13,10050.45,9993.66,9998.09,471.44199999999995
1569060000,9998.69,10035.03,9992.05,10017.99,401.5259999999999
1569061800,10018.05,10023.1,9983.25,9993.11,620.144
1569063600,9993.05,10017.05,9988.55,9992.78,377.12299999999993
1569065400,9992.78,10064.17,9992.05,10046.6,497.335
1569067200,10046.6,10047.34,10003.24,10012.61,370.97600000000006
1569069000,10012.61,10017.18,9912.63,9977.49,767.092
1569070800,9979.71,9981.03,9950.86,9963.5,422.314
1569072600,9963.5,10012.72,9958.96,10012.4,445.53800000000007
1569074400,10011.05,10017.67,9984.58,9986.48,482.049
1569076200,9986.49,10005.33,9981.76,9995.43,413.824
1569078000,9994.74,10037.64,9994.74,10024.64,504.82500000000005
1569079800,10024.09,10067.0,10022.34,10037.11,584.258
1569081600,10037.05,10056.0,9992.0,9998.79,456.11000000000007
1569083400,9998.94,10009.7,9984.0,10002.85,458.77000000000004
1569085200,10002.04,10003.61,9963.32,9993.61,457.60600000000005
1569087000,9993.34,9995.48,9959.97,9976.82,412.58199999999994
1569088800,9975.26,10003.94,9966.65,9988.25,433.386
1569090600,9987.22,10004.58,9987.22,9991.5,464.9799999999999
1569092400,9991.3,10014.0,9983.24,10008.69,437.51400000000007
1569094200,10008.69,10016.8,9989.93,10016.8,398.41799999999995
1569096000,10016.78,10023.56,9984.32,9985.05,388.44899999999996
1569097800,9984.32,9994.28,9968.97,9975.78,444.114
1569099600,9977.3,9980.0,9966.0,9966.15,389.157
1569101400,9965.77,9989.46,9952.0,9978.54,592.9280000000001
1569103200,9978.54,9984.41,9943.05,9980.0,555.807
1569105000,9979.47,10012.21,9966.26,9980.58,518.767
1569106800,9980.53,10013.47,9975.31,10002.06,492.9529999999999
1569108600,10002.57,10002.57,9981.91,9983.33,446.36499999999995
1569110400,9992.7,10001.98,9964.0,9969.98,360.836
1569112200,9969.38,9980.75,9939.11,9959.99,640.2579999999999
1569114000,9958.36,9969.95,9899.66,9908.87,877.0619999999999
1569115800,9910.03,9938.67,9862.81,9905.87,778.7460000000001
1569117600,9905.61,9940.56,9883.68,9932.78,485.906
1569119400,9931.69,9937.05,9902.52,9922.0,442.65299999999996
1569121200,9922.01,9935.05,9901.0,9913.62,467.612
1569123000,9913.0,9914.21,9872.07,9872.07,508.0040000000001
1569124800,9872.0,9904.5,9857.0,9870.18,569.9960000000001
1569126600,9869.2,9900.0,9858.25,9894.96,395.29500000000013
1569128400,9895.49,9921.63,9881.4,9909.59,406.13199999999995
1569130200,9913.91,9974.17,9912.71,9937.43,586.4380000000001
1569132000,9937.25,9957.0,9924.02,9931.43,391.102
1569133800,9931.6,9952.93,9918.01,9931.33,439.2369999999999
1569135600,9931.2,9955.3,9928.39,9949.62,390.74
1569137400,9951.86,10053.56,9949.3,10023.53,612.412
1569139200,10024.91,10089.52,10022.07,10027.88,803.913
1569141000,10026.99,10038.07,10008.0,10013.72,463.63
1569142800,10013.23,10019.45,9978.96,9982.52,495.7310000000001
1569144600,9983.59,10023.0,9981.05,10023.0,487.5480000000002
1569146400,10022.98,10034.39,10000.95,10003.81,412.05299999999994
1569148200,10003.0,10020.42,9988.4,9997.66,407.973
1569150000,9997.66,10025.03,9990.22,9999.37,314.304
1569151800,10001.11,10004.93,9992.69,10001.83,370.41700000000003
1569153600,10000.53,10033.91,9998.71,10020.41,373.91499999999996
1569155400,10020.74,10049.0,10017.76,10033.54,379.90799999999996
1569157200,10031.63,10057.43,10004.7,10018.53,456.69399999999985
1569159000,10016.03,10018.28,9932.01,9984.99,727.535
1569160800,9983.76,9984.59,9942.0,9975.07,491.905
1569162600,9973.85,9996.88,9955.66,9987.49,442.37600000000003
1569164400,9987.27,9990.99,9969.0,9973.1,453.5980000000002
1569166200,9972.93,9991.27,9957.17,9989.89,490.848
1569168000,9990.0,10022.09,9976.83,10010.3,611.234
1569169800,10010.08,10019.98,9970.0,10012.35,562.2690000000001
1569171600,10014.0,10023.79,9995.0,10016.13,410.80699999999996
1569173400,10017.23,10025.0,9984.0,9992.5,502.06699999999995
1569175200,9994.08,9994.08,9964.71,9980.0,458.78999999999996
1569177000,9980.0,9999.0,9949.2,9973.94,573.1570000000002
1569178800,9974.3,9989.99,9969.28,9977.9,469.252
1569180600,9978.54,9998.08,9970.34,9987.48,424.27199999999993
1569182400,9987.61,10012.89,9982.6,10005.92,396.108
1569184200,10005.79,10023.5,9996.55,10013.28,371.785
1569186000,10010.95,10023.06,9991.19,10010.44,418.834
1569187800,10011.06,10066.34,10011.06,10050.87,632.3280000000001
1569189600,10050.67,10070.0,10010.15,10027.76,561.2479999999999
1569191400,10024.56,10045.83,10021.51,10041.01,543.813
1569193200,10040.57,10073.46,10018.86,10046.37,666.062
1569195000,10053.71,10064.33,10021.0,10023.04,389.5510000000001
1569196800,10027.69,10046.91,9954.22,10007.91,944.366
1569198600,10007.91,10018.2,9989.1,9990.2,614.798
1569200400,9990.2,10009.07,9980.0,9990.16,540.046
1569202200,9990.16,9990.7,9960.01,9987.0,493.6090000000001
1569204000,9987.0,9998.16,9974.37,9980.19,440.99699999999996
1569205800,9980.71,9984.91,9968.1,9969.68,538.785
1569207600,9969.54,9976.0,9950.0,9971.27,583.0439999999999
1569209400,9972.61,9975.58,9955.0,9975.58,567.0660000000001
1569211200,9978.57,9983.81,9969.17,9983.81,374.524
1569213000,9983.81,9983.81,9966.0,9979.23,423.507
1569214800,9979.6,9979.69,9949.82,9964.48,413.73600000000005
1569216600,9964.09,9965.02,9939.58,9955.18,423.605
1569218400,9954.77,9956.71,9886.61,9899.08,806.384
1569220200,9897.89,9925.75,9878.51,9921.49,517.1319999999998
1569222000,9917.96,9934.36,9890.88,9921.16,454.647
1569223800,9921.16,9925.65,9893.12,9904.0,413.76800000000003
1569225600,9904.0,9944.57,9904.0,9939.42,408.82099999999997
1569227400,9940.32,9941.3,9928.92,9937.41,386.40400000000005
1569229200,9937.41,9965.74,9936.75,9945.3,549.1120000000001
1569231000,9945.11,9968.49,9944.18,9952.09,409.38099999999986
1569232800,9951.5,9951.93,9931.02,9936.77,416.542
1569234600,9935.95,9936.58,9915.87,9921.76,479.143
1569236400,9922.04,9950.3,9916.9,9945.01,401.57399999999996
1569238200,9944.31,9948.82,9914.08,9915.09,433.677
1569240000,9914.11,9921.25,9881.25,9904.02,791.5719999999999
1569241800,9907.28,9933.1,9899.6,9922.36,405.6430000000001
1569243600,9922.36,9929.57,9895.0,9902.14,377.48599999999993
1569245400,9901.41,9915.68,9892.71,9904.51,456.3729999999999
1569247200,9904.51,9907.55,9708.91,9852.96,2276.934
1569249000,9853.19,9951.05,9809.35,9908.46,1976.2289999999996
1569250800,9909.85,9939.4,9859.14,9869.59,769.674
1569252600,9871.41,9883.43,9847.28,9867.06,512.9500000000002
1569254400,9867.54,9883.89,9825.41,9836.0,653.1439999999999
1569256200,9836.0,9844.42,9779.0,9814.28,986.6709999999999
1569258000,9812.99,9836.16,9799.53,9815.33,505.57
1569259800,9815.4,9817.82,9783.94,9790.0,536.1220000000001
1569261600,9789.31,9823.56,9780.81,9817.96,487.094
1569263400,9817.96,9844.73,9816.86,9826.45,407.23499999999996
1569265200,9825.44,9828.9,9804.39,9822.29,424.016
1569267000,9821.59,9838.44,9791.09,9805.1,499.23
1569268800,9804.39,9827.12,9787.12,9798.68,444.42
1569270600,9800.42,9805.76,9762.28,9771.59,490.8229999999999
1569272400,9773.44,9794.78,9655.0,9793.09,2119.138
1569274200,9796.85,9836.28,9711.46,9753.43,1318.8140000000005
1569276000,9751.07,9751.07,9620.0,9663.38,1414.7589999999998
1569277800,9672.61,9736.24,9641.49,9718.0,1011.5310000000001
1569279600,9718.5,9738.47,9684.34,9721.79,476.4749999999999
1569281400,9724.21,9724.21,9673.77,9701.96,550.4909999999999
1569283200,9701.1,9717.97,9603.5,9703.83,1355.75
1569285000,9703.83,9745.85,9703.83,9740.34,462.81700000000006
1569286800,9746.04,9792.83,9741.0,9749.91,510.607
1569288600,9750.0,9762.63,9722.32,9724.97,360.103
1569290400,9724.63,9754.57,9722.16,9741.29,328.826
1569292200,9742.59,9742.99,9689.91,9720.11,418.03799999999995
1569294000,9720.38,9723.1,9681.69,9722.85,474.25999999999993
1569295800,9722.85,9740.0,9698.0,9718.71,369.211
1569297600,9718.63,9732.67,9689.0,9717.43,244.5620000000001
1569299400,9720.23,9746.9,9715.51,9721.92,303.4769999999999
1569301200,9722.16,9759.45,9719.22,9747.2,324.34200000000004
1569303000,9747.87,9764.75,9736.0,9762.69,276.999
1569304800,9763.71,9791.07,9752.14,9760.0,390.48300000000006
1569306600,9760.0,9778.5,9740.0,9740.0,356.277
1569308400,9740.0,9773.01,9739.93,9740.34,382.23999999999995
1569310200,9740.26,9756.33,9733.0,9755.67,316.19300000000004
1569312000,9754.05,9768.0,9724.08,9724.31,677.8679999999999
1569313800,9724.31,9738.4,9701.0,9721.74,560.4730000000001
1569315600,9722.08,9740.37,9680.27,9730.0,642.5729999999998
1569317400,9730.0,9748.11,9730.0,9733.73,317.992
1569319200,9735.1,9744.0,9715.89,9717.64,292.423
1569321000,9717.37,9744.0,9715.0,9733.68,300.30300000000005
1569322800,9733.68,9767.81,9733.0,9750.0,400.914
1569324600,9745.21,9745.21,9703.0,9726.09,804.1310000000001
1569326400,9725.67,9729.07,9685.0,9692.65,603.6700000000001
1569328200,9693.72,9710.9,9654.9,9684.81,1535.8119999999997
1569330000,9684.91,9685.25,9622.86,9653.53,1222.4510000000002
1569331800,9653.52,9667.07,9581.42,9629.88,2069.7180000000003
1569333600,9631.94,9633.27,9526.08,9576.0,2100.256
1569335400,9576.0,9576.0,9508.0,9521.0,1767.8140000000003
1569337200,9521.0,9579.62,9408.47,9538.22,5082.274999999999
1569339000,9538.22,9549.73,9492.77,9530.0,919.882
1569340800,9529.45,9598.0,9518.34,9568.5,1085.4930000000004
1569342600,9566.6,9567.46,9469.92,9502.98,952.5970000000002
1569344400,9502.94,9522.04,9454.02,9520.82,906.223
1569346200,9521.36,9523.43,9456.48,9482.74,630.668
1569348000,9483.58,9488.71,9432.03,9435.28,587.701
1569349800,9437.29,9439.24,8527.41,8606.07,5585.025000000001
1569351600,8606.07,8777.17,8350.0,8566.45,6680.749
1569353400,8566.37,8615.19,7761.75,8355.81,8314.572999999999
1569355200,8358.01,8445.15,8137.09,8393.4,4916.798000000001
1569357000,8396.83,8653.91,8350.56,8562.06,5248.011
1569358800,8559.18,8740.0,8465.52,8561.07,2155.4449999999997
1569360600,8560.03,8725.95,8554.84,8639.48,2993.9769999999994
1569362400,8639.48,8691.5,8606.51,8633.7,1300.1370000000002
1569364200,8633.7,8737.01,8633.0,8658.02,1948.9260000000002
1569366000,8657.12,8755.44,8589.95,8686.53,2314.572
1569367800,8684.0,8685.61,8454.89,8495.83,2670.8050000000007
1569369600,8493.32,8635.04,8492.65,8617.32,2024.183
1569371400,8614.74,8723.54,8609.01,8673.13,1679.5740000000003
1569373200,8674.5,8725.24,8634.23,8635.23,1085.9669999999999
1569375000,8634.53,8694.49,8630.31,8693.86,403.99699999999996
1569376800,8693.68,8710.29,8638.64,8646.45,939.8870000000001
1569378600,8646.28,8649.74,8558.68,8587.04,1222.4830000000002
1569380400,8589.29,8623.25,8580.37,8607.09,427.61199999999997
1569382200,8607.62,8625.56,8541.55,8565.61,483.882
1569384000,8565.52,8589.25,8419.0,8450.22,1545.7570000000003
1569385800,8450.23,8543.07,8416.06,8502.59,1073.4490000000003
1569387600,8501.75,8510.37,8421.87,8466.89,680.2229999999998
1569389400,8466.89,8523.82,8466.53,8491.3,463.472
1569391200,8491.25,8537.31,8483.64,8520.07,702.6979999999999
1569393000,8521.94,8521.94,8456.31,8457.5,590.823
1569394800,8456.95,8529.0,8373.03,8383.32,1115.485
1569396600,8383.32,8441.79,8200.0,8322.35,1667.1319999999996
1569398400,8325.28,8387.41,8270.93,8305.0,1572.8879999999997
1569400200,8306.56,8546.73,8215.0,8250.36,1426.8760000000002
1569402000,8250.36,8366.99,8250.36,8343.69,873.639
1569403800,8345.0,8403.9,8330.0,8392.49,811.0589999999999
1569405600,8391.37,8445.03,8388.8,8393.57,806.945
1569407400,8392.92,8433.8,8355.67,8413.62,593.9559999999999
1569409200,8413.62,8435.71,8337.33,8356.0,555.798
1569411000,8353.57,8361.14,8294.99,8327.38,839.7829999999999
1569412800,8324.27,8325.34,8242.61,8310.11,1286.5100000000002
1569414600,8310.11,8365.29,8280.0,8303.67,821.303
1569416400,8301.29,8433.39,8286.46,8429.24,1722.5580000000002
1569418200,8429.31,8433.54,8350.29,8389.21,1022.6340000000001
1569420000,8389.21,8460.0,8389.21,8424.23,1347.311
1569421800,8420.74,8423.69,8363.6,8367.0,1002.3389999999999
1569423600,8367.57,8420.0,8363.51,8374.42,484.0580000000001
1569425400,8375.06,8391.15,8287.25,8293.28,1394.601
1569427200,8295.79,8347.21,8223.71,8316.77,1712.6470000000002
1569429000,8317.17,8353.41,8282.0,8340.05,821.5669999999999
1569430800,8340.82,8408.31,8339.47,8357.11,964.8219999999999
1569432600,8357.0,8386.46,8333.0,8371.16,936.6279999999999
1569434400,8367.73,8396.37,8346.89,8350.04,348.28000000000003
1569436200,8349.08,8371.81,8305.77,8341.76,688.9929999999999
1569438000,8341.75,8367.11,8318.89,8344.4,447.16399999999993
1569439800,8342.02,8359.0,8314.62,8346.96,477.1719999999999
1569441600,8346.96,8500.0,8338.8,8475.0,1423.5929999999998
1569443400,8474.22,8520.07,8455.06,8495.77,881.2559999999997
1569445200,8493.45,8545.0,8462.01,8543.64,598.5989999999999
1569447000,8544.9,8576.87,8526.98,8575.59,779.983
1569448800,8572.13,8628.44,8465.0,8500.14,2133.493
1569450600,8500.14,8500.65,8426.7,8431.74,1102.598
1569452400,8431.86,8432.7,8332.41,8387.98,1547.056
1569454200,8386.63,8457.49,8384.19,8430.07,689.3689999999999
1569456000,8428.15,8443.55,8393.0,8421.27,560.9079999999998
1569457800,8420.93,8420.96,8375.16,8379.85,606.54
1569459600,8384.0,8407.7,8358.1,8378.48,620.2529999999998
1569461400,8378.51,8386.01,8344.4,8347.54,454.852
1569463200,8347.54,8367.41,8316.61,8328.09,581.712
1569465000,8329.0,8384.42,8329.0,8364.95,424.37199999999996
1569466800,8367.02,8382.87,8344.37,8377.0,425.9550000000001
1569468600,8377.0,8398.1,8352.18,8361.8,576.5539999999999
1569470400,8361.82,8373.45,8335.72,8366.35,387.39599999999996
1569472200,8368.44,8380.13,8354.04,8359.74,321.64099999999985
1569474000,8360.58,8405.57,8360.58,8380.22,415.47200000000004
1569475800,8383.3,8421.32,8380.01,8387.45,375.97799999999995
1569477600,8388.69,8430.69,8384.19,8415.91,386.326
1569479400,8419.11,8431.0,8386.98,8386.98,381.09100000000007
1569481200,8386.72,8406.25,8386.0,8391.06,386.707
1569483000,8391.06,8401.06,8363.0,8379.0,500.0109999999999
1569484800,8378.75,8427.04,8367.89,8400.19,478.728
1569486600,8400.48,8422.46,8390.0,8409.42,252.49499999999998
1569488400,8409.41,8428.47,8397.57,8407.09,315.03099999999995
1569490200,8407.17,8464.4,8406.73,8442.45,539.8240000000001
1569492000,8443.52,8445.26,8410.0,8412.03,441.702
1569493800,8413.92,8456.02,8412.13,8445.79,581.4110000000002
1569495600,8446.05,8446.44,8412.61,8416.0,396.60900000000004
1569497400,8415.92,8419.01,8387.08,8387.08,508.573
1569499200,8387.0,8438.88,8382.81,8424.38,486.69899999999984
1569501000,8422.57,8430.54,8396.42,8420.73,356.2410000000001
1569502800,8420.31,8427.3,8331.01,8356.93,840.3729999999999
1569504600,8359.3,8360.69,8031.91,8252.8,5221.525999999999
1569506400,8252.8,8403.0,8252.8,8286.97,3226.836999999999
1569508200,8283.78,8287.44,8100.2,8188.59,3527.5979999999995
1569510000,8186.84,8226.0,8133.0,8188.28,1907.178
1569511800,8188.97,8197.5,7825.89,7921.82,6289.838
1569513600,7924.55,8018.18,7700.67,7831.82,6871.912000000001
1569515400,7828.69,7987.9,7741.01,7946.2,4498.611
1569517200,7946.2,7984.81,7868.75,7954.39,1718.7549999999997
1569519000,7957.74,7961.27,7885.48,7921.0,1209.7980000000002
1569520800,7921.66,7972.83,7904.99,7929.97,1058.4180000000001
1569522600,7928.09,8160.5,7926.82,8118.16,4797.179999999999
1569524400,8121.81,8121.81,8034.23,8062.56,1058.931
1569526200,8065.28,8132.59,8059.33,8131.12,812.6980000000001
1569528000,8131.23,8157.0,8074.47,8127.64,752.5950000000001
1569529800,8131.05,8135.12,8076.62,8093.07,552.659
1569531600,8092.63,8092.64,8010.0,8046.24,746.8350000000002
1569533400,8046.52,8088.24,8046.52,8075.08,570.039
1569535200,8076.14,8076.14,8018.0,8059.7,879.8949999999999
1569537000,8060.64,8126.65,8059.94,8113.38,595.2990000000001
1569538800,8111.44,8132.62,8080.37,8101.7,548.77
1569540600,8100.33,8129.72,8049.19,8060.15,617.119
1569542400,8061.98,8093.21,8050.88,8074.11,432.83099999999996
1569544200,8075.0,8089.64,7955.66,7973.1,1439.3049999999998
1569546000,7972.0,8010.73,7940.37,7956.78,940.4669999999999
1569547800,7955.22,8010.26,7944.21,8008.01,592.354
1569549600,8003.47,8021.52,7971.88,7975.07,330.26099999999997
1569551400,7974.8,8002.93,7969.9,7989.98,320.761
1569553200,7990.55,8049.74,7988.01,8036.8,464.1960000000001
1569555000,8036.89,8036.89,7996.06,8019.99,372.90000000000003
1569556800,8019.15,8037.88,7979.21,7993.52,427.749
1569558600,7993.79,8006.6,7972.66,7992.42,328.2490000000001
1569560400,7992.42,7993.05,7971.13,7980.91,348.617
1569562200,7980.09,7997.71,7951.77,7977.83,466.5690000000001
1569564000,7977.82,8013.56,7975.1,7988.21,422.134
1569565800,7987.43,8030.04,7987.43,8025.47,343.75300000000004
1569567600,8026.26,8078.79,8019.0,8053.74,596.4720000000001
1569569400,8053.65,8081.49,8049.72,8060.01,509.981
1569571200,8060.0,8128.78,8056.94,8106.76,779.8820000000001
1569573000,8107.32,8125.63,8062.5,8079.78,569.5169999999999
1569574800,8075.14,8082.9,8020.0,8047.6,1067.3699999999997
1569576600,8046.15,8067.24,8015.0,8050.0,1040.0290000000002
1569578400,8050.01,8066.08,8031.08,8049.94,467.4840000000001
1569580200,8053.13,8082.0,8049.26,8062.36,516.043
1569582000,8064.0,8067.09,7956.96,7994.53,1371.128
1569583800,7992.29,7997.02,7951.37,7988.08,805.298
1569585600,7984.71,8025.0,7945.71,8009.46,983.3729999999997
1569587400,8012.8,8033.91,7979.44,7987.89,722.2689999999999
1569589200,7988.03,8025.43,7986.87,8022.52,509.202
1569591000,8024.05,8027.14,7981.51,7999.37,626.4800000000001
1569592800,7999.37,8097.0,7960.77,7996.2,2384.6339999999996
1569594600,7995.73,8009.66,7942.65,7968.54,1052.098
1569596400,7966.87,7988.77,7913.78,7936.03,1798.541
1569598200,7937.85,7994.0,7851.94,7977.1,3305.4300000000007
1569600000,7976.3,8026.9,7934.73,8001.95,2020.376
1569601800,8001.71,8046.87,7987.88,8000.02,873.948
1569603600,8000.03,8025.01,7976.43,8005.81,614.6410000000001
1569605400,8005.73,8050.13,8005.73,8028.53,549.1669999999999
