time,open,high,low,close,volume
1620478800,58901.11,59513.69,58730.24,58933.84,16183.560000000001
1620482400,58931.76,59144.7,58671.21,59016.11,10719.458999999999
1620486000,59016.6,59022.32,57529.94,57660.76,22440.952999999998
1620489600,57660.76,58576.94,57660.76,58441.63,18341.559999999998
1620493200,58441.63,59110.32,58210.0,58994.76,13293.827
1620496800,58994.75,59353.22,58994.75,59132.33,9026.565999999999
1620500400,59132.34,59397.0,58955.03,59097.42,7117.6780000000035
1620504000,59097.41,59590.96,58812.64,58991.34,11224.206000000002
1620507600,58991.34,59131.54,58702.18,58826.26,6261.089999999999
1620511200,58826.27,59172.73,58546.92,58628.3,6968.73
1620514800,58628.3,58972.79,58542.29,58924.98,4424.868999999999
1620518400,58926.36,59165.73,58582.6,58617.3,7402.446999999999
1620522000,58617.3,59335.19,58409.1,59230.23,13706.404000000002
1620525600,59231.0,59246.89,58573.0,58661.47,7995.8240000000005
1620529200,58661.48,59056.0,58509.95,58651.17,12476.230000000001
1620532800,58651.16,58909.65,57820.0,58213.17,20067.689999999995
1620536400,58217.73,58625.41,58010.0,58491.19,6878.101999999999
1620540000,58491.19,58620.0,58290.71,58401.35,5094.408999999998
1620543600,58401.36,58419.96,57731.37,57997.2,10221.366000000002
1620547200,57997.21,58308.3,57868.76,58212.1,6794.789000000001
1620550800,58211.6,58437.02,57643.04,58004.25,12495.850000000002
1620554400,58004.24,58113.38,57600.01,58027.03,9265.538999999999
1620558000,58027.02,58285.64,57950.0,57975.01,7189.098999999999
1620561600,57975.0,58077.21,56316.0,56523.14,35709.24400000001
1620565200,56523.14,57475.32,56495.0,57284.0,17309.236000000004
1620568800,57284.01,57529.81,57214.82,57244.6,10452.718
1620572400,57244.62,57504.71,57069.0,57461.83,6739.5160000000005
1620576000,57461.84,57950.0,57388.66,57651.27,9840.063999999998
1620579600,57651.27,57717.55,57360.34,57539.1,5665.131000000001
1620583200,57539.09,57731.0,57266.11,57516.7,5053.1759999999995
1620586800,57516.71,57650.0,57085.95,57343.03,6115.518999999999
1620590400,57343.03,57988.95,57255.6,57885.9,8296.853000000001
1620594000,57885.9,58189.0,57824.97,58045.87,6838.219000000002
1620597600,58045.87,58263.68,57911.2,57981.95,7129.794000000001
1620601200,57983.79,58472.55,57983.79,58292.53,7216.795000000001
1620604800,58292.53,58946.74,58088.88,58913.17,9522.518999999997
1620608400,58913.17,59071.83,58688.74,58762.89,8659.888
1620612000,58762.89,59181.2,58728.64,59063.32,6684.394000000001
1620615600,59063.32,59544.3,59003.21,59428.55,10882.985
1620619200,59428.56,59654.0,59107.6,59244.0,11157.473999999998
1620622800,59244.0,59533.56,58800.0,59149.55,11546.381000000001
1620626400,59149.55,59265.87,58825.0,58936.73,7097.2580000000025
1620630000,58936.72,59049.61,58418.56,58465.01,10110.887
1620633600,58465.0,58676.88,58120.0,58484.26,15848.242999999999
1620637200,58484.26,58695.57,57832.0,57990.0,14580.246999999994
1620640800,57990.0,58256.68,57623.58,57975.44,12883.54
1620644400,57975.11,58386.24,57446.09,58168.62,19441.183999999994
1620648000,58168.63,58299.0,57570.36,57722.16,17742.394
1620651600,57722.15,58007.24,57523.89,57747.75,12050.041999999998
1620655200,57747.75,57747.75,56841.75,56879.14,21790.032999999996
1620658800,56879.14,58408.2,56700.0,58359.23,21233.322
1620662400,58359.24,58671.01,57666.37,57666.37,22378.456999999995
1620666000,57666.37,57777.0,56905.0,57053.75,19401.694000000003
1620669600,57053.76,57251.93,56450.0,56850.0,20470.07599999999
1620673200,56847.2,57058.57,55600.0,55828.14,26187.232999999997
1620676800,55828.13,55828.14,53250.0,55271.0,56497.311
1620680400,55270.99,55830.78,55056.01,55684.75,12999.560999999994
1620684000,55684.74,56280.61,55431.01,56274.82,13170.208999999999
1620687600,56273.44,56278.0,55546.55,55869.67,13901.801
1620691200,55869.41,56500.0,55512.0,55539.0,15558.539000000002
1620694800,55539.0,55889.34,55135.61,55631.48,15604.833
1620698400,55631.48,55998.76,54577.07,54684.65,18308.721999999998
1620702000,54684.65,55337.28,54541.33,55197.59,13553.265
1620705600,55197.6,55599.0,55055.0,55397.04,9121.48
1620709200,55397.05,55557.41,54620.72,54842.63,11413.155000000002
1620712800,54845.69,55837.67,54778.39,55718.16,9715.807999999999
1620716400,55718.16,55888.88,55480.0,55792.83,7442.095999999998
1620720000,55792.83,55914.0,55224.0,55401.39,10658.845000000003
1620723600,55401.39,56083.57,55369.23,55950.0,9474.258000000002
1620727200,55950.01,56262.61,55788.13,55892.28,10105.411000000002
1620730800,55892.29,56024.08,55205.0,55276.56,11687.24
1620734400,55276.55,55455.39,54821.0,55425.29,16546.006999999998
1620738000,55425.3,55790.0,54927.19,55786.45,17898.712999999996
1620741600,55786.45,55947.43,55528.98,55717.77,13533.969999999998
1620745200,55717.77,56199.0,55574.19,56084.25,11932.461999999996
1620748800,56086.62,56634.1,55800.0,56036.04,15880.472000000003
1620752400,56036.05,56559.82,55965.0,56415.81,7907.011000000002
1620756000,56415.82,56734.42,56280.33,56408.8,8141.303000000003
1620759600,56408.8,56908.66,56368.9,56657.12,8722.475000000002
1620763200,56657.11,56885.0,56510.27,56844.37,5713.721
1620766800,56844.37,56905.63,56350.59,56559.96,6799.708000000002
1620770400,56559.95,56674.88,56361.66,56445.98,4864.933999999999
1620774000,56445.98,56819.01,56259.81,56710.43,6641.676000000003
1620777600,56712.7,57400.0,56600.0,57387.2,13422.812000000004
1620781200,57387.2,57405.6,56970.59,57075.3,5725.302000000001
1620784800,57075.29,57371.28,56969.59,57203.94,6469.716999999999
1620788400,57204.35,57922.01,57016.4,57813.05,11929.169999999998
1620792000,57815.71,58049.99,57341.32,57407.56,11959.897000000003
1620795600,57407.57,57550.0,57211.21,57279.11,8221.742
1620799200,57279.1,57419.68,56960.03,57080.01,7602.8139999999985
1620802800,57080.0,57294.95,56933.4,57177.01,6846.492000000002
1620806400,57176.69,57259.99,56702.25,56998.36,12598.809000000001
1620810000,56998.91,57265.0,56805.6,56896.84,10468.167999999998
1620813600,56896.85,56903.71,56035.98,56116.47,20456.033
1620817200,56116.48,56530.0,56088.28,56472.06,10869.280000000002
1620820800,56472.06,56662.0,56244.0,56360.44,12899.970000000005
1620824400,56360.44,56912.3,55824.88,56788.0,23327.069
1620828000,56788.0,56888.88,56051.0,56112.06,16783.333000000006
1620831600,56112.05,56170.0,55300.0,55540.65,26868.92399999999
1620835200,55540.65,55719.49,54450.81,55070.0,35593.92400000001
1620838800,55069.97,55352.25,54744.62,54924.14,16681.757999999994
1620842400,54924.13,55193.0,53616.29,54141.12,31574.209999999995
1620846000,54141.11,54564.58,53555.85,54468.36,20100.811999999987
1620849600,54468.97,54697.1,54027.48,54459.49,11665.965000000002
1620853200,54459.49,54761.9,54329.78,54562.0,6736.414000000002
1620856800,54562.0,54772.05,51561.65,52944.27,72024.19999999997
1620860400,52944.26,52949.0,48503.74,49595.76,71502.337
1620864000,49596.75,50463.81,45596.32,49664.0,95635.34399999994
1620867600,49664.11,50580.0,49319.96,50522.19,34021.70700000001
1620871200,50521.38,50836.85,50043.21,50293.25,20309.666
1620874800,50293.24,50526.11,49570.3,50477.14,25256.716999999997
1620878400,50477.05,51000.0,50301.71,50454.41,20489.204
1620882000,50454.41,51066.0,50446.32,50890.92,13038.419000000002
1620885600,50892.34,51334.26,50748.17,51320.06,13263.674000000003
1620889200,51320.05,51358.0,50670.1,50893.36,10142.686000000002
1620892800,50893.36,50963.89,50000.0,50079.9,18822.990999999998
1620896400,50079.89,50438.5,48820.68,49294.71,33672.47399999999
1620900000,49298.4,50324.0,48950.0,49226.0,33328.40699999999
1620903600,49225.99,49941.14,48500.0,49813.31,29160.443000000003
1620907200,49813.31,50399.0,49549.42,50188.44,20091.509000000002
1620910800,50188.44,50628.54,49640.0,50520.89,22260.61399999999
1620914400,50520.88,50878.95,50250.17,50340.01,18902.406000000006
1620918000,50340.01,50433.66,49522.11,49679.57,21515.008999999995
1620921600,49678.96,50464.21,48500.0,48685.42,34718.075999999994
1620925200,48685.42,48885.1,46994.97,48476.39,68126.199
1620928800,48474.94,48982.35,47716.45,47906.68,34755.618
1620932400,47903.94,49400.0,47892.22,48635.63,25252.75799999999
1620936000,48635.03,49507.66,48410.0,49350.23,16859.960999999996
1620939600,49350.22,49918.99,49052.49,49605.68,12302.059000000005
1620943200,49605.69,49932.9,48889.89,48896.21,14117.413
1620946800,48896.21,49773.57,48447.02,49707.9,16433.335000000003
1620950400,49706.27,50279.97,49534.3,50062.54,17031.197999999993
1620954000,50062.54,50414.05,49888.0,50069.78,11724.657999999996
1620957600,50069.77,50117.58,49478.1,49503.1,12489.071000000002
1620961200,49503.1,49700.27,49064.52,49203.15,11017.180999999995
1620964800,49203.66,49581.14,48870.41,49241.72,12997.799000000005
1620968400,49242.84,49785.0,49096.01,49694.16,9821.867999999997
1620972000,49690.42,49744.3,48886.07,49105.0,12261.830999999998
1620975600,49105.01,50319.04,49105.0,50043.74,20299.320999999993
1620979200,50045.73,50487.21,49941.05,50420.27,13757.832999999997
1620982800,50420.27,50844.0,50212.32,50457.54,15767.146999999999
1620986400,50457.54,50790.11,50251.11,50760.0,12139.723999999998
1620990000,50759.99,51000.0,50510.43,50569.0,11810.147
1620993600,50568.99,50649.76,50264.94,50349.99,10574.283000000001
1620997200,50350.0,51019.92,50052.96,50960.71,15737.353
1621000800,50959.49,50980.0,50521.46,50920.07,11535.170000000002
1621004400,50920.06,51533.0,50920.06,51241.26,18025.145
1621008000,51240.99,51348.35,50718.28,50861.0,12951.861000000003
1621011600,50861.0,51068.55,50560.31,50622.4,10508.202000000001
1621015200,50622.4,50770.95,50369.54,50516.16,11034.711999999996
1621018800,50518.39,50524.48,50124.25,50188.78,9770.315999999997
1621022400,50190.35,50342.74,49100.0,49191.01,23319.233999999997
1621026000,49191.45,49875.05,49064.71,49824.91,14213.257999999994
1621029600,49824.92,50157.0,49640.99,49930.0,11010.591
1621033200,49930.0,50204.74,49758.2,49873.27,9271.099
1621036800,49873.26,50338.64,49310.83,49487.82,18001.637999999995
1621040400,49487.82,50709.43,49390.62,50650.96,16564.662999999993
1621044000,50650.89,50682.33,50054.63,50124.99,7739.6709999999985
1621047600,50124.98,50124.99,49639.21,49675.11,9167.018999999995
1621051200,49677.54,49900.0,49178.79,49352.01,13672.307000000003
1621054800,49352.0,49750.0,49150.28,49696.2,12659.847000000003
1621058400,49696.2,49696.21,48633.32,48992.35,21284.04100000001
1621062000,48997.65,49086.56,48404.0,48510.0,19027.878000000004
1621065600,48510.01,49084.05,48229.27,48863.22,21205.124000000003
1621069200,48863.22,49300.0,48360.7,48695.89,19024.628
1621072800,48695.89,48695.89,47809.27,48408.71,28014.464
1621076400,48408.7,49035.0,48371.4,48959.41,14652.454999999996
1621080000,48959.41,49370.18,48689.42,49205.76,14940.276000000002
1621083600,49205.76,49398.03,48763.7,49049.0,13815.740999999998
1621087200,49048.99,49575.71,48878.96,49405.83,18835.559
1621090800,49404.08,49594.42,48867.81,49019.96,10025.374999999996
1621094400,49019.97,49033.08,47562.25,47923.37,36710.122
1621098000,47923.37,48254.16,47411.0,47847.78,23446.589000000004
1621101600,47847.78,48248.58,47500.0,47938.47,17590.303
1621105200,47938.47,48159.8,46888.0,48157.36,30039.261999999995
1621108800,48157.36,48678.0,48073.9,48275.08,17373.794000000005
1621112400,48275.07,48800.0,48257.28,48479.57,10051.530999999999
1621116000,48479.56,48733.03,47777.8,48019.03,14309.279
1621119600,48019.03,48100.0,46584.32,46793.41,33553.948000000004
1621123200,46794.62,47739.66,46481.14,47313.51,30475.505999999994
1621126800,47315.13,48259.7,47315.13,48089.36,14303.555000000002
1621130400,48089.37,48359.72,47983.11,48168.43,8735.159000000001
1621134000,48168.43,48460.09,47777.0,48436.0,10871.271000000002
1621137600,48428.12,48831.29,48093.15,48149.99,13119.459000000003
1621141200,48150.0,48396.21,48083.49,48214.81,8745.459999999997
1621144800,48214.8,49520.0,48187.0,49089.11,21713.152000000002
1621148400,49089.99,49400.0,48856.8,49400.0,12150.562
1621152000,49400.0,49433.92,48670.11,48916.34,14071.789999999999
1621155600,48916.35,49495.0,48905.91,49280.99,11301.729
1621159200,49280.99,49829.39,49244.27,49590.8,12818.343000000003
1621162800,49591.78,49661.11,48937.0,49044.01,12963.717999999995
1621166400,49044.01,49182.1,48560.0,48658.09,14332.800000000003
1621170000,48657.97,49069.11,48529.27,48970.48,16894.767999999993
1621173600,48970.49,49368.57,48105.0,48338.8,25195.97099999999
1621177200,48338.8,48381.8,47694.71,47812.34,21280.941999999992
1621180800,47812.33,48162.92,47034.24,47327.43,29990.296000000002
1621184400,47327.43,47501.52,46225.99,47109.26,42366.479999999996
1621188000,47109.12,47403.45,45300.0,45400.31,56729.71199999999
1621191600,45400.31,46230.99,44368.52,45573.29,62782.91000000002
1621195200,45572.68,45869.18,43866.0,44126.46,64687.12599999999
1621198800,44116.16,45615.78,43920.0,45207.65,44710.99900000001
1621202400,45209.97,46277.7,45181.42,45572.15,28191.055
1621206000,45577.59,46500.0,45383.97,46429.28,26104.866999999995
1621209600,46429.28,46655.0,45504.83,45577.77,20557.67
1621213200,45576.24,45648.06,44524.51,44923.0,31197.006999999994
1621216800,44923.0,45298.89,44288.0,44550.01,24425.424
1621220400,44550.01,44786.0,42759.57,42990.79,60725.827000000005
1621224000,42991.01,43811.73,42200.0,43635.46,63599.58200000004
1621227600,43635.46,44322.99,42476.39,44250.94,39798.912
1621231200,44257.2,45347.96,43935.68,44380.76,56242.74099999998
1621234800,44380.76,45273.31,44160.42,45182.45,23292.74499999999
1621238400,45175.74,45565.44,44740.0,45359.03,27949.470999999987
1621242000,45355.42,45567.48,45012.0,45458.58,18741.856
1621245600,45458.59,45550.0,44500.0,44620.5,24701.158000000007
1621249200,44620.28,45874.2,44428.0,45799.97,27757.133
1621252800,45799.97,45861.41,44757.58,44980.97,25539.247999999992
1621256400,44980.96,45284.5,44610.11,45072.32,20884.778000000006
1621260000,45070.56,45185.96,43810.0,44488.79,33229.71100000001
1621263600,44488.8,44686.58,43207.31,43401.14,39664.373
1621267200,43401.14,43884.89,42563.36,42629.97,49378.24299999999
1621270800,42629.98,43232.35,42151.0,42641.47,47621.416
1621274400,42641.35,43785.78,42368.02,43535.0,38485.323
1621278000,43535.0,44429.59,43535.0,44246.97,23190.971999999998
1621281600,44246.99,44995.0,44104.16,44800.0,19946.818000000007
1621285200,44800.0,44860.0,43328.72,43576.59,22290.77900000001
1621288800,43576.58,44445.1,42664.19,42944.15,32625.884
1621292400,42941.77,43882.56,42525.3,43566.18,37282.29399999998
1621296000,43565.11,44666.0,43189.26,44421.68,31486.405
1621299600,44421.69,45332.4,44345.33,45117.46,25207.66900000001
1621303200,45117.45,45318.95,44570.24,45060.72,16568.859
1621306800,45060.72,45100.0,44715.0,44819.75,10401.028
1621310400,44819.76,45578.8,44785.65,45342.0,18619.211999999992
1621314000,45343.47,45520.97,45072.49,45379.64,13876.712999999998
1621317600,45377.37,45846.61,44832.47,44937.56,23786.621
1621321200,44937.55,45250.42,44862.78,45175.91,15178.859000000002
1621324800,45175.9,45443.89,44872.23,44949.81,13929.556999999999
1621328400,44949.8,45171.46,44644.08,44981.15,16474.523
1621332000,44981.16,45523.19,44765.63,45392.28,14370.681
1621335600,45392.28,45692.56,45155.21,45366.0,15328.135
1621339200,45366.01,45393.27,43754.46,43985.88,42991.75800000001
1621342800,43985.88,44096.0,43300.0,43717.95,40714.79400000001
1621346400,43717.94,43721.6,42675.0,43269.57,49532.41099999999
1621350000,43269.57,43825.15,42806.92,43000.01,37935.901999999995
1621353600,43000.0,43697.0,42634.52,43630.06,40704.505999999994
1621357200,43630.06,43849.41,43307.68,43363.9,20649.236000000004
1621360800,43362.82,43366.2,42400.0,42820.01,34800.368
1621364400,42820.01,43644.14,42525.0,43283.16,27312.216
1621368000,43283.15,43562.01,42732.18,43278.34,20186.082000000006
1621371600,43278.35,43521.26,42800.0,43014.43,15333.946999999995
1621375200,43014.43,43271.91,42725.0,42839.64,14554.125
1621378800,42842.47,43210.0,42268.0,42882.53,30414.98499999999
1621382400,42882.54,43615.93,42508.94,42634.59,34538.384000000005
1621386000,42634.86,42723.15,40500.53,40875.75,76709.47200000004
1621389600,40875.75,41326.57,40256.44,40337.06,42713.84
1621393200,40332.45,41090.0,40128.0,40635.3,39560.734000000004
1621396800,40638.04,40886.88,38644.87,39342.9,96589.51699999999
1621400400,39341.94,39987.0,39061.23,39270.33,55183.988999999994
1621404000,39270.3,39926.29,39110.89,39422.74,35767.020000000004
1621407600,39422.4,40522.37,38500.0,40372.57,64148.551999999996
1621411200,40369.92,40853.0,39880.0,40491.13,35778.502
1621414800,40491.12,40728.5,40060.0,40359.66,24001.371999999996
1621418400,40359.68,40462.83,38917.01,39464.19,53896.98100000001
1621422000,39464.2,39580.0,36100.0,38708.85,124221.63099999996
1621425600,38710.27,39263.52,31865.51,35060.39,143644.97499999998
1621429200,35060.39,36580.0,28688.0,35650.0,67213.11699999997
1621432800,35649.99,37618.0,32620.0,37435.85,61496.23
1621436400,37438.28,37860.0,36403.88,37304.85,71286.49100000002
1621440000,37304.85,40145.0,36080.74,39638.23,83640.76200000002
1621443600,39635.74,40497.81,38865.54,39372.57,50487.274999999994
1621447200,39372.55,39629.27,37635.34,38020.96,44048.46700000002
1621450800,38020.96,39519.41,37730.0,39340.27,33587.356
1621454400,39337.79,40169.08,38002.0,38222.45,33217.38100000001
1621458000,38225.33,38950.0,37000.0,38782.93,29706.606999999996
1621461600,38782.94,39641.75,38270.0,39073.8,29697.443
1621465200,39073.8,39261.54,36603.29,36689.14,42715.751
1621468800,36689.14,38187.7,34882.0,35803.92,62223.403000000006
1621472400,35802.24,37517.2,35518.26,36973.38,55526.55699999997
1621476000,36974.73,38289.94,36843.31,38054.78,26479.582
1621479600,38054.78,38600.0,37844.3,38341.24,20322.397999999994
1621483200,38341.24,39788.0,38209.72,39423.44,26731.272000000004
1621486800,39423.44,39984.79,39131.02,39930.91,22442.675999999996
1621490400,39931.67,40251.1,39202.69,39686.97,26140.279
1621494000,39686.97,40800.0,39657.02,39946.92,31558.980999999992
1621497600,39946.92,40238.75,39343.03,39831.33,22414.123
1621501200,39830.73,40250.0,38737.2,39955.0,29855.123000000003
1621504800,39957.8,40500.0,39491.17,40401.24,28058.788000000004
1621508400,40401.08,40689.69,39702.0,40458.36,26425.072000000007
1621512000,40458.36,41963.65,40070.5,41677.91,44562.657999999996
1621515600,41677.91,42460.0,41350.0,41707.78,38854.453
1621519200,41707.8,42249.99,41222.0,41447.41,29602.291999999994
1621522800,41446.76,42000.0,40931.68,41448.84,24435.477000000003
1621526400,41445.8,41455.5,38091.68,39281.0,98079.34799999997
1621530000,39281.01,40266.66,38720.63,39758.07,34650.37099999999
1621533600,39758.06,40000.0,39212.0,39775.58,21128.82
1621537200,39773.61,40464.05,39510.53,40089.34,17953.765999999996
1621540800,40089.34,40617.81,39614.35,39987.56,18182.885999999995
1621544400,39987.56,40822.81,39695.0,40655.12,13485.499
1621548000,40652.84,41859.35,39482.0,41440.0,29051.82
1621551600,41440.01,41728.94,40223.64,40500.3,27019.469000000005
1621555200,40500.0,42270.42,40460.83,41713.51,28291.136000000002
1621558800,41713.51,41807.03,41229.24,41405.24,13021.111
1621562400,41405.24,41597.57,41020.0,41226.4,12334.259999999993
1621566000,41226.4,41246.67,40383.84,40639.82,15798.017999999996
1621569600,40642.96,40706.33,39654.69,39924.45,21585.473999999995
1621573200,39924.46,40292.0,39566.56,39825.35,19934.276
1621576800,39825.35,40810.0,39208.22,40538.34,27561.760999999995
1621580400,40538.35,40563.07,39450.0,39822.0,24209.379999999994
1621584000,39820.89,40338.88,39257.13,39996.08,31168.196
1621587600,39996.08,41199.0,39989.0,40833.27,25172.696000000004
1621591200,40833.27,41143.37,40513.0,40712.16,21720.07399999999
1621594800,40712.16,41191.48,40207.94,41090.34,23738.962999999996
1621598400,41090.34,41583.05,40450.0,40500.0,29329.224
1621602000,40500.01,41270.97,40224.94,41094.55,19789.27600000001
1621605600,41094.55,41740.26,36508.42,37802.26,149642.76399999994
1621609200,37807.89,38286.32,36380.0,36818.07,71894.18599999999
1621612800,36818.53,37811.74,36060.0,37011.0,78534.59699999998
1621616400,37016.05,37359.35,36607.55,37348.51,41209.59999999999
1621620000,37334.05,37348.51,36361.88,37141.95,33352.947
1621623600,37141.94,37146.37,35462.8,36043.11,53205.21200000001
1621627200,36043.11,36314.57,35112.0,35191.24,43948.03999999999
1621630800,35191.24,36600.0,33400.0,36524.01,88613.41000000002
1621634400,36526.26,37166.65,35922.51,36610.63,30525.430000000004
1621638000,36607.36,37420.0,36238.42,37211.02,26091.71599999999
1621641600,37210.01,37688.0,36854.0,37603.19,22033.984000000008
1621645200,37603.19,37967.99,37163.01,37586.83,18601.843999999997
1621648800,37586.84,38065.0,37153.84,37360.3,21426.979000000003
1621652400,37360.31,37700.0,36511.23,36938.44,25924.401
1621656000,36935.18,37211.0,35890.0,36294.68,27486.886999999988
1621659600,36296.36,36692.88,35201.11,36354.59,38394.101
1621663200,36355.1,36499.31,35504.29,36392.09,27809.159999999993
1621666800,36392.09,36500.0,35600.0,36259.78,24246.179000000007
1621670400,36258.88,37100.0,36245.37,36781.72,26987.569
1621674000,36781.72,37414.58,36462.22,37154.81,23146.934000000005
1621677600,37154.8,38851.34,36802.0,38331.23,40084.08500000001
1621681200,38332.62,38500.0,37474.0,38136.03,22851.892000000003
1621684800,38137.97,38700.0,37708.3,38135.63,29892.555999999997
1621688400,38141.18,38837.32,37933.72,38282.1,24372.656999999996
1621692000,38282.11,38520.0,37317.93,37801.51,33647.451
1621695600,37801.51,38757.0,37070.0,38139.69,43993.905999999995
1621699200,38140.97,38470.88,37540.03,38137.42,29317.43899999999
1621702800,38138.9,38534.78,37767.5,37956.91,20747.501
1621706400,37956.92,38099.0,37287.8,37629.98,18211.800000000003
1621710000,37630.0,37982.13,37160.4,37275.3,16289.771999999999
1621713600,37275.31,38200.0,37252.71,37992.13,14874.741999999998
1621717200,37992.14,38355.28,37800.0,38134.98,10656.725999999999
1621720800,38134.99,38288.44,37314.43,37599.55,17484.51099999999
1621724400,37599.54,37825.36,37360.23,37432.58,9683.707999999997
1621728000,37436.0,38261.71,36643.77,38168.24,25629.013000000014
1621731600,38168.24,38214.17,37858.35,37897.39,10542.460000000001
1621735200,37897.38,38001.0,37342.14,37443.09,14354.302
1621738800,37443.08,37630.0,37200.43,37393.05,14051.468
1621742400,37393.05,37393.05,37023.76,37173.06,13462.767000000003
1621746000,37176.34,37176.35,36600.0,36860.38,19006.220999999994
1621749600,36860.38,37315.23,36273.6,36619.47,25901.512999999995
1621753200,36619.46,36770.0,35501.01,35911.08,33198.149
1621756800,35904.05,35916.86,33771.68,34348.88,79824.098
1621760400,34349.99,35313.7,33951.1,34193.3,64675.353999999985
1621764000,34191.59,35802.58,34111.0,34988.82,45265.57000000001
1621767600,34988.83,35786.19,34538.58,35367.81,34402.230999999985
1621771200,35367.81,35767.66,33000.0,33937.03,83663.17800000001
1621774800,33937.03,34128.06,32566.82,33624.89,92746.235
1621778400,33626.74,34578.27,33006.96,33880.28,49386.59300000001
1621782000,33879.68,33990.67,33000.0,33306.95,34952.102
1621785600,33307.0,33673.52,31096.7,32231.82,110870.894
1621789200,32231.82,33900.0,32103.04,32708.66,62988.52100000002
1621792800,32709.09,33456.51,31800.0,32530.06,48682.905000000006
1621796400,32530.07,33440.0,32226.92,33033.85,36422.894
1621800000,33033.84,33920.0,33031.5,33593.15,26081.984999999997
1621803600,33593.16,34418.92,33565.14,33981.6,22979.496000000006
1621807200,33981.61,34846.76,33580.18,33814.51,24880.907
1621810800,33814.57,34955.0,33810.61,34651.6,22846.161000000004
1621814400,34656.53,35690.0,34648.21,35164.09,27327.488
1621818000,35164.1,35539.0,34666.0,35071.74,19030.466
1621821600,35073.05,35442.0,34780.08,35254.33,17880.189999999995
1621825200,35254.33,35921.33,35094.73,35221.25,23137.416000000005
1621828800,35221.25,35393.28,34366.0,34864.49,23073.765999999992
1621832400,34867.24,35485.67,34746.57,35285.43,20457.944999999992
1621836000,35285.41,36244.0,35004.06,36071.42,23959.627
1621839600,36065.96,36881.39,36063.4,36612.34,34037.208000000006
1621843200,36612.34,36842.26,36130.57,36594.9,26920.32
1621846800,36594.46,36603.07,36159.73,36191.93,20433.026999999987
1621850400,36191.92,36699.83,35860.42,36388.48,29614.233000000004
1621854000,36388.66,37893.19,36370.28,37558.3,46015.04500000001
1621857600,37558.3,38600.0,37332.08,38184.99,48192.26999999998
1621861200,38186.1,38386.04,37384.0,37569.33,45437.29400000001
1621864800,37569.02,38078.73,37306.6,37674.92,34179.646
1621868400,37674.93,38221.99,37284.49,37535.2,35368.272000000004
1621872000,37538.03,37961.7,36842.11,37365.61,40645.914
1621875600,37365.62,37891.86,37190.0,37649.99,21229.299000000003
1621879200,37650.0,38348.18,37385.12,37879.48,21632.204
1621882800,37879.47,39778.33,37707.25,39563.58,48969.238
1621886400,39563.88,39917.09,38707.54,38946.17,34777.494999999995
1621890000,38946.17,39287.55,38300.62,38465.66,22581.256999999998
1621893600,38465.67,38875.29,37954.45,38428.84,24934.464000000004
1621897200,38428.84,38883.85,38214.37,38779.66,18068.986999999997
1621900800,38783.58,39790.05,38483.15,39388.0,27249.571999999996
1621904400,39388.01,39551.04,38659.03,38800.94,20475.024999999998
1621908000,38800.39,38916.1,37990.82,38081.89,23842.280999999995
1621911600,38081.88,38424.72,37808.0,38300.27,22758.356000000007
1621915200,38300.28,38700.0,37606.6,38366.29,28129.202999999998
1621918800,38364.2,38439.75,37861.5,38352.07,19145.424999999996
1621922400,38352.07,39196.75,38105.0,38870.0,22148.243000000002
1621926000,38870.0,39175.79,38614.61,38985.21,17516.216
1621929600,38985.22,39122.77,38028.93,38144.84,27727.104999999996
1621933200,38144.84,38266.0,37760.0,37947.47,21456.896999999986
1621936800,37946.1,37949.5,36670.86,37135.02,47170.46899999999
1621940400,37134.91,37485.0,36510.0,36567.87,38668.81
1621944000,36567.87,37235.42,36439.32,37123.65,34084.92300000001
1621947600,37123.66,37883.42,36920.08,37463.47,37320.44399999999
1621951200,37463.48,38150.0,37346.15,37636.89,33846.168000000005
1621954800,37636.88,38560.0,37084.4,38269.99,51280.263999999996
1621958400,38270.0,38295.78,37654.72,37796.55,21543.25999999999
1621962000,37794.65,38057.94,37500.0,37948.67,15914.007
1621965600,37948.67,38303.86,37754.81,37880.83,13647.956000000002
1621969200,37880.83,37978.2,37120.11,37293.26,18435.564000000006
1621972800,37293.25,37805.27,37253.43,37600.68,13572.662999999997
1621976400,37600.68,38150.0,37426.29,37943.6,10563.567000000001
1621980000,37943.6,38735.0,37910.63,38397.28,18315.920999999995
1621983600,38397.28,38489.77,37962.57,38326.84,14024.071999999998
1621987200,38326.84,38600.0,37804.76,38111.96,17676.136
1621990800,38112.51,38900.0,38081.75,38657.16,14176.161000000004
1621994400,38657.15,39613.0,38647.86,39214.99,25034.075000000004
1621998000,39215.0,39724.24,39103.16,39495.03,15461.172000000002
1622001600,39495.04,39600.0,39000.0,39397.95,17917.636000000002
1622005200,39397.43,39538.21,39150.0,39234.68,15182.524
1622008800,39234.37,40771.29,39157.0,40546.99,39824.424000000006
1622012400,40546.99,40600.0,40272.0,40436.0,17870.229000000007
1622016000,40436.0,40900.0,39720.0,40152.47,37037.227999999996
1622019600,40152.46,40438.88,40066.76,40165.3,16804.759999999995
1622023200,40159.06,40338.0,39560.0,39696.26,30203.54
1622026800,39696.26,39900.0,39388.0,39851.9,18945.016
1622030400,39851.91,40300.0,39750.0,40130.05,22234.088
1622034000,40130.04,40131.54,38825.0,38883.27,45410.662
