time,open,high,low,close,volume
1627898400,39622.82,39841.88,39422.61,39535.48,28792.945000000014
1627905600,39535.49,39700.0,38838.0,39557.43,64516.364
1627912800,39557.42,39800.0,39499.43,39678.0,30295.747000000007
1627920000,39678.01,39960.0,39560.8,39680.08,29141.616000000027
1627927200,39680.09,39778.67,39000.0,39174.29,33120.998
1627934400,39174.29,39327.89,38658.0,39189.99,49371.54900000003
1627941600,39189.99,39538.92,39036.82,39147.48,26469.747
1627948800,39147.47,39774.93,38750.0,38821.24,59164.062999999995
1627956000,38821.25,39083.88,38501.0,38651.44,37629.327
1627963200,38652.03,38828.96,37920.0,38255.89,61311.83699999999
1627970400,38255.9,38655.12,38202.86,38569.99,28111.571
1627977600,38569.99,38658.25,38289.0,38628.35,30893.76799999999
1627984800,38628.34,38799.56,38386.35,38483.68,30131.774
1627992000,38483.66,38620.04,37658.69,38454.36,79008.46799999994
1627999200,38454.37,38700.0,37922.02,38170.37,52914.89500000001
1628006400,38170.37,38512.0,37954.05,38002.11,40798.27199999999
1628013600,38002.1,38334.97,37600.0,38015.54,42939.25199999997
1628020800,38015.27,38420.4,37875.0,38330.54,24998.962000000003
1628028000,38330.54,38642.3,38054.41,38203.26,29317.327999999994
1628035200,38201.33,38554.27,37946.56,38352.06,32329.66799999999
1628042400,38352.07,38422.05,37900.0,37980.34,28277.152000000016
1628049600,37980.33,38220.0,37758.0,38000.0,30390.400999999983
1628056800,38000.01,38155.31,37661.1,37827.97,38523.41300000002
1628064000,37827.96,37983.62,37500.0,37818.22,42687.04200000001
1628071200,37818.22,38248.86,37730.0,38152.86,34181.37
1628078400,38152.87,39220.0,38143.22,38985.01,81614.81499999999
1628085600,38985.01,39444.0,38825.03,39289.96,56948.81800000003
1628092800,39289.95,39621.0,39221.0,39383.56,38774.26400000002
1628100000,39384.99,39855.12,39373.54,39745.16,38779.444999999985
1628107200,39745.17,39975.32,39612.0,39830.84,25192.898000000023
1628114400,39830.85,39970.0,39513.88,39731.31,31861.187
1628121600,39731.31,39856.63,39200.0,39513.74,38599.248000000014
1628128800,39513.75,39571.6,39261.31,39450.0,20279.848000000013
1628136000,39450.0,39540.08,39301.0,39402.81,15456.279999999999
1628143200,39402.82,39403.78,38750.0,38889.08,42801.45700000002
1628150400,38889.07,38969.98,37900.0,38045.01,78013.78299999997
1628157600,38045.01,38250.0,37811.04,38004.0,47605.717000000004
1628164800,38004.0,38153.0,37291.0,38038.16,99802.55500000001
1628172000,38038.15,39369.71,37860.44,38723.29,124031.12900000002
1628179200,38721.79,40700.0,38704.0,40684.49,113960.96800000004
1628186400,40684.49,41350.0,40329.63,40694.19,88505.23399999995
1628193600,40694.19,41327.73,40672.0,40915.89,48647.772
1628200800,40914.13,41150.0,40760.06,40882.4,28545.720999999983
1628208000,40882.39,41042.74,39907.51,40600.8,68926.416
1628215200,40600.8,40663.74,40140.57,40224.62,32727.404000000006
1628222400,40226.33,40575.75,39849.82,40549.35,37968.154
1628229600,40546.51,41219.76,40449.67,40727.86,62019.77299999997
1628236800,40725.4,41127.99,40527.92,40600.01,49538.89700000002
1628244000,40600.0,40848.0,40390.59,40500.0,37690.12
1628251200,40500.0,41073.3,40282.01,40903.47,57711.57799999998
1628258400,40903.48,42500.0,40625.45,42213.52,86358.13500000001
1628265600,42211.53,43400.0,42208.43,42889.72,132673.34900000007
1628272800,42889.73,43000.0,42637.0,42912.09,33123.409999999996
1628280000,42912.73,42965.0,42392.34,42434.21,32212.77400000001
1628287200,42434.21,42926.44,42433.0,42825.43,22501.143999999993
1628294400,42825.43,43329.88,42577.0,43150.0,38951.89500000001
1628301600,43150.0,43780.0,42950.44,43670.3,40993.263999999996
1628308800,43670.29,43945.0,43275.0,43420.0,39964.89000000001
1628316000,43422.07,43550.0,43035.68,43207.27,33697.621999999974
1628323200,43207.26,43817.0,43101.81,43629.99,35815.988
1628330400,43630.0,44021.0,43412.27,43801.59,44306.257999999994
1628337600,43801.58,44588.0,43104.0,43168.83,122061.25400000002
1628344800,43168.83,43678.2,43163.93,43362.44,31485.630000000005
1628352000,43362.43,43794.48,42395.2,43423.78,85814.39099999997
1628359200,43423.78,44084.99,43256.0,43945.16,24880.679
1628366400,43945.16,44349.2,43500.0,43539.81,40799.51899999999
1628373600,43538.27,44753.01,43522.0,44601.11,44979.501
1628380800,44601.11,44838.0,43874.25,44123.01,52260.33100000002
1628388000,44120.87,44371.34,43800.0,44333.53,25276.14399999999
1628395200,44333.54,44837.45,44153.1,44739.05,31825.069000000003
1628402400,44737.73,45350.0,44639.0,44796.46,68571.584
1628409600,44796.46,45000.0,44406.1,44731.9,34610.27300000002
1628416800,44731.89,44884.99,44100.0,44458.35,46828.130000000005
1628424000,44458.35,45197.89,44379.0,44757.96,47130.31800000001
1628431200,44757.96,44875.64,43742.39,44000.56,71050.34800000004
1628438400,43998.89,44388.0,43543.0,43690.06,52844.99399999999
1628445600,43690.06,43933.71,43265.0,43723.26,42721.753000000004
1628452800,43722.04,44250.0,43556.22,44210.0,40285.67399999999
1628460000,44211.77,44587.24,43610.0,43787.71,40280.08000000002
1628467200,43787.71,43966.41,42785.0,43080.31,69722.31699999998
1628474400,43080.31,43631.65,43030.96,43486.16,22212.651
1628481600,43486.16,43734.27,43231.16,43540.96,23614.271000000004
1628488800,43540.95,43862.15,43267.3,43790.0,29694.332
1628496000,43790.01,45039.99,43590.7,44861.31,66710.599
1628503200,44861.71,46080.0,44756.0,45930.81,95897.66799999998
1628510400,45930.82,46048.31,45279.6,45421.02,52310.52199999997
1628517600,45421.01,46444.01,45400.75,45872.11,67510.409
1628524800,45871.79,46200.0,45680.8,45839.99,32094.13200000001
1628532000,45840.0,46483.0,45818.0,45986.77,44698.60600000003
1628539200,45986.76,46432.99,44907.42,45743.51,83268.333
1628546400,45743.52,46438.79,45701.0,46259.7,38486.66299999999
1628553600,46259.7,46800.0,45638.85,46020.23,51890.900999999976
1628560800,46023.06,46149.1,45635.03,45728.38,20972.710999999996
1628568000,45728.39,45858.79,45426.87,45578.07,24774.76500000001
1628575200,45578.07,46071.96,45318.0,45972.43,33612.369000000006
1628582400,45972.43,46201.0,45710.0,45985.5,36773.41000000001
1628589600,45985.5,46050.0,45201.0,45360.61,46014.536
1628596800,45360.61,46138.21,45203.0,45545.13,60522.02200000001
1628604000,45544.57,45678.67,44850.0,45178.06,56397.79
1628611200,45178.07,45293.75,44670.05,45123.57,45981.823999999964
1628618400,45123.57,45600.0,45035.86,45516.81,24438.543
1628625600,45516.8,45960.0,45386.33,45690.8,33892.421
1628632800,45690.81,45896.99,45250.0,45589.99,25207.569000000007
1628640000,45589.99,45938.99,45384.01,45777.56,27784.752
1628647200,45777.55,46000.0,45354.0,45588.41,22774.99700000001
1628654400,45588.4,45894.53,45450.0,45801.45,19081.791999999994
1628661600,45801.46,46450.0,45800.01,46367.38,50379.271
1628668800,46367.37,46643.13,46002.01,46129.99,33414.638
1628676000,46129.99,46424.0,45845.22,45946.21,29791.241
1628683200,45946.2,46540.71,45825.0,46283.03,37284.38099999999
1628690400,46287.02,46754.27,46180.0,46448.0,46850.13199999999
1628697600,46448.0,46600.0,46211.0,46515.33,26386.853000000006
1628704800,46518.57,46525.82,46204.0,46448.42,18770.222
1628712000,46448.43,46690.0,45900.0,46336.66,38120.96100000002
1628719200,46336.66,46344.96,45520.06,45522.12,40021.330999999984
1628726400,45522.13,46174.0,45363.45,45987.01,31784.27200000001
1628733600,45987.0,46226.67,45910.0,45938.54,18301.092999999997
1628740800,45938.54,46023.0,44820.0,45148.89,56924.688000000024
1628748000,45148.98,45390.0,44870.0,45230.0,38355.069000000025
1628755200,45230.0,45590.0,44850.0,45352.0,46031.03599999998
1628762400,45352.0,45680.0,44610.01,44764.31,47308.432
1628769600,44764.32,44972.44,44300.0,44473.7,56423.38599999999
1628776800,44473.71,44545.57,43925.0,44203.37,59163.97400000001
1628784000,44203.37,44368.09,43800.0,44133.7,45730.10499999998
1628791200,44133.71,44516.96,44120.37,44370.26,20582.47899999999
1628798400,44370.27,44549.0,44093.1,44249.87,21484.283999999992
1628805600,44251.0,44529.8,43875.0,44385.09,26187.237999999998
1628812800,44385.09,44930.0,44208.88,44837.87,38654.20200000001
1628820000,44837.88,45380.0,44811.0,45162.37,26457.625999999986
1628827200,45162.37,45375.0,44908.0,45264.44,20374.560000000005
1628834400,45264.45,46349.46,45150.67,46108.85,62334.759000000005
1628841600,46108.85,46450.0,45950.0,46229.43,38660.525000000016
1628848800,46229.01,46550.0,46120.03,46154.14,36531.87299999999
1628856000,46154.14,46681.82,46130.0,46518.01,38459.77799999999
1628863200,46518.01,46635.35,46160.0,46371.2,36089.240000000005
1628870400,46371.2,46639.06,46230.0,46496.02,23145.596000000005
1628877600,46496.02,46631.01,46276.89,46466.14,20961.741000000013
1628884800,46466.15,47980.69,46411.0,47565.92,74112.00899999996
1628892000,47564.63,47848.12,47472.57,47792.52,22243.551000000003
1628899200,47792.52,47839.11,47519.99,47580.76,18212.389000000003
1628906400,47580.76,47658.0,47400.0,47563.99,14763.305000000002
1628913600,47563.99,47700.0,47465.0,47548.55,13439.739000000001
1628920800,47548.55,47754.99,47505.98,47639.81,15124.679000000004
1628928000,47639.8,48300.0,46730.0,47035.91,56123.06800000001
1628935200,47035.92,47307.92,46000.0,46580.0,96236.21
1628942400,46579.99,46580.0,46120.0,46509.13,27978.33399999999
1628949600,46509.14,46950.0,46439.81,46943.19,36300.937
1628956800,46941.69,46993.0,46600.0,46794.89,22593.488
1628964000,46794.89,47419.0,46663.0,47044.67,24144.3
1628971200,47044.67,47095.65,46311.0,47029.11,29124.714999999993
1628978400,47029.12,47248.07,46839.1,47083.74,20327.631999999994
1628985600,47083.75,47388.75,46919.02,47153.85,21047.163999999993
1628992800,47153.85,47350.0,46805.13,46900.01,16564.404
1629000000,46900.01,46914.09,46500.94,46644.55,25224.547000000002
1629007200,46644.55,46788.6,45666.0,45788.25,46946.14999999999
1629014400,45788.25,46171.41,45600.0,46033.61,35818.05
1629021600,46033.61,46149.97,45667.0,45945.79,27325.954999999998
1629028800,45945.79,46084.0,45480.0,46055.65,34207.484
1629036000,46057.78,46537.03,45768.0,46163.48,44587.949
1629043200,46161.77,46328.23,45659.1,45989.0,31983.414000000008
1629050400,45988.99,46450.04,45860.03,46335.28,26113.207
1629057600,46335.28,47000.0,46257.21,46855.07,31676.802000000018
1629064800,46855.07,47328.0,46844.6,47006.02,29455.680999999993
1629072000,47006.02,47847.36,46769.91,47671.66,52274.650000000016
1629079200,47671.65,48074.23,47350.0,47391.88,37207.89399999999
1629086400,47391.89,47650.32,47366.0,47636.56,16241.642000000005
1629093600,47635.68,47759.74,47206.71,47335.09,20847.424999999996
1629100800,47335.09,47451.41,47020.0,47200.03,24627.934000000005
1629108000,47200.02,47690.0,47200.0,47541.9,28016.151999999984
1629115200,47541.91,47750.0,46331.92,46465.0,62972.18300000001
1629122400,46464.99,46620.0,45922.39,46350.8,56710.872
1629129600,46350.8,46555.0,46180.56,46484.81,27124.938999999995
1629136800,46482.87,46694.41,46102.0,46125.24,22121.871
1629144000,46125.23,46274.87,45682.03,46071.7,39399.37799999998
1629151200,46071.71,46350.0,45733.61,45926.23,24992.66500000002
1629158400,45926.23,46399.99,45240.0,46303.73,55206.35699999999
1629165600,46302.6,46645.0,46165.0,46426.12,22203.114000000012
1629172800,46426.8,46599.0,46036.49,46063.65,23255.993
1629180000,46063.64,46132.47,45657.0,45959.99,33129.279
1629187200,45959.99,46884.9,45884.79,46857.18,42027.551000000014
1629194400,46854.76,47194.0,46601.47,46864.78,42761.18300000001
1629201600,46864.79,47088.0,46300.0,46396.71,37813.351999999984
1629208800,46396.71,46471.84,45670.0,45754.47,52118.812000000005
1629216000,45754.47,45975.5,45552.01,45815.42,36170.873999999996
1629223200,45815.42,46220.23,45293.86,45471.21,37613.64400000001
1629230400,45471.96,45565.11,44550.1,44817.3,58761.95999999999
1629237600,44818.02,44970.0,44412.01,44704.84,33254.280999999995
1629244800,44704.85,45148.0,44227.32,45138.99,45302.894
1629252000,45139.0,45149.04,44489.25,45083.38,28743.381999999987
1629259200,45083.38,45446.28,44868.05,45439.63,26588.948000000004
1629266400,45439.62,45500.0,44903.37,44957.76,26337.824000000008
1629273600,44957.76,45469.03,44871.0,45381.68,26140.067
1629280800,45381.68,45570.0,44682.0,44784.19,38031.60900000001
1629288000,44784.18,45400.0,44677.03,45274.33,35933.66299999999
1629295200,45274.33,45850.0,45166.0,45827.23,36785.55499999999
1629302400,45827.73,45998.97,45610.0,45835.32,30296.59000000002
1629309600,45835.32,46050.0,44793.99,44922.74,43738.019
1629316800,44922.73,45026.65,44401.01,44588.94,32645.739999999987
1629324000,44588.95,45199.0,44523.72,44714.09,25291.866999999995
1629331200,44714.09,45243.81,44500.0,44971.98,30260.997000000003
1629338400,44970.83,44970.83,44050.0,44058.62,41328.650000000016
1629345600,44058.61,44499.93,43938.38,44404.65,31127.984999999993
1629352800,44404.65,44689.97,44214.41,44684.87,24816.464000000004
1629360000,44684.26,44980.0,44360.51,44764.73,40764.11300000003
1629367200,44764.73,44860.0,44199.72,44235.0,29259.66200000002
1629374400,44235.01,45000.0,44151.0,44987.9,38868.013
1629381600,44987.9,45816.88,44987.9,45789.99,59174.99200000003
1629388800,45790.0,45959.63,45427.01,45735.71,35469.583
1629396000,45736.24,46783.0,45686.59,46719.82,55277.361
1629403200,46719.82,46886.0,46451.6,46616.03,22985.459999999992
1629410400,46616.03,47100.0,46367.73,46772.0,30068.88199999999
1629417600,46772.0,47499.9,46650.0,47211.83,40941.83399999998
1629424800,47211.82,47343.99,47000.0,47092.39,17252.83
1629432000,47092.39,47250.0,46936.0,47180.45,19310.647
1629439200,47181.76,47260.0,46733.0,46871.29,23531.37199999999
1629446400,46871.29,47357.77,46766.8,47219.88,30277.005
1629453600,47219.87,47386.79,46900.55,46961.01,21020.085000000003
1629460800,46961.49,47869.39,46914.16,47835.44,41569.570999999996
1629468000,47835.38,48765.46,47675.0,48752.38,82181.155
1629475200,48750.99,49178.31,48500.0,48686.0,48737.82600000001
1629482400,48685.99,48768.0,48324.28,48692.29,24131.449000000022
1629489600,48693.16,49500.0,48605.74,49378.76,23766.853
1629496800,49378.77,49446.97,48950.45,49332.74,28778.453999999994
1629504000,49332.99,49380.0,48720.76,49067.0,25093.417999999987
1629511200,49067.0,49143.61,48700.01,48872.26,15217.374000000002
1629518400,48872.26,49008.0,48600.0,48872.64,21461.347
1629525600,48872.64,49044.66,48634.42,48985.51,18009.578999999998
1629532800,48985.5,49155.01,48780.0,48836.09,17420.672
1629540000,48836.08,49447.62,48250.0,48543.29,62494.35000000005
1629547200,48541.74,49500.0,48475.16,49169.2,48092.88500000001
1629554400,49169.19,49300.0,48957.9,49198.9,23819.697999999997
1629561600,49198.9,49833.0,49077.0,49674.49,47831.46999999999
1629568800,49674.5,49696.36,48771.54,48999.94,32753.33
1629576000,48999.94,49282.0,48865.03,49162.46,17299.298
1629583200,49162.47,49418.0,48838.29,48848.29,18101.03000000001
1629590400,48846.11,49176.44,48660.67,49063.08,19993.718999999986
1629597600,49063.08,49085.79,48616.41,48809.18,16871.042
1629604800,48809.19,49299.9,48809.18,49153.8,19032.82700000001
1629612000,49154.99,49292.99,49068.4,49212.4,13694.328999999998
1629619200,49212.4,49300.0,48928.57,49230.0,16425.020999999993
1629626400,49229.99,49500.0,49056.03,49171.46,23145.94000000002
1629633600,49171.46,49261.6,48703.16,48905.01,31348.085
1629640800,48905.0,48981.35,48075.81,48549.78,51522.94500000001
1629648000,48550.0,48863.0,48372.0,48718.57,26525.790000000005
1629655200,48718.58,48723.11,48205.63,48680.23,21686.989999999994
1629662400,48680.23,48784.72,48260.87,48700.41,15831.234000000006
1629669600,48700.4,49556.2,48617.0,49273.28,38594.30100000001
1629676800,49273.28,49990.0,49100.0,49860.4,38114.47200000001
1629684000,49860.4,50476.0,49623.71,50306.81,54329.546
1629691200,50306.82,50443.0,50151.32,50266.51,19677.222999999998
1629698400,50266.51,50410.66,50050.01,50180.25,18522.131999999994
1629705600,50180.26,50400.0,50128.0,50328.65,15085.998000000009
1629712800,50329.99,50600.0,50000.0,50418.05,36212.340999999986
1629720000,50418.05,50484.75,50120.15,50209.99,18344.323999999997
1629727200,50210.0,50393.25,49314.14,49571.64,64783.606000000014
1629734400,49571.64,49856.0,49410.0,49466.2,27263.594
1629741600,49466.19,49665.37,49120.83,49287.3,26121.860000000015
1629748800,49287.29,49660.0,49075.01,49601.6,21098.35
1629756000,49601.59,49749.0,49430.0,49523.91,16180.050000000003
1629763200,49523.23,49732.0,48801.01,48993.72,36766.65
1629770400,48993.71,49420.0,48960.7,49360.77,14691.642000000002
1629777600,49360.78,49666.0,49205.75,49583.37,19597.775000000005
1629784800,49583.37,49882.81,49506.05,49800.0,22424.799000000003
1629792000,49800.0,49864.11,49533.0,49641.72,20248.820999999993
1629799200,49641.73,49888.88,49120.0,49459.48,35349.849999999984
1629806400,49459.49,49480.35,48420.0,48657.8,63177.736000000004
1629813600,48657.82,48760.0,48252.0,48370.25,45507.676
1629820800,48370.26,48469.71,47750.05,48048.0,66210.08199999997
1629828000,48048.0,48461.98,47850.94,48267.14,33053.169
1629835200,48267.14,48428.34,48000.0,48235.0,18184.032000000007
1629842400,48234.99,48400.0,47600.0,47719.36,23469.76999999999
1629849600,47719.37,48193.61,47700.0,48182.62,26151.025000000005
1629856800,48181.62,48323.14,47981.99,48002.75,18793.814999999995
1629864000,48005.02,48578.86,47901.7,48535.74,24603.892999999996
1629871200,48535.74,48636.74,48068.6,48159.67,25468.896
1629878400,48159.4,48188.0,47130.57,47266.04,73934.52900000001
1629885600,47266.04,47675.0,47192.03,47592.49,24765.767999999993
1629892800,47592.5,47899.99,47477.0,47678.66,29593.699999999986
1629900000,47678.66,48850.0,47333.0,48811.99,68660.17300000001
1629907200,48811.99,49090.0,48510.0,48843.42,33047.92399999999
1629914400,48843.43,49192.0,48545.0,48668.11,24713.700999999994
1629921600,48668.11,49123.66,48625.0,49091.37,19159.802999999993
1629928800,49092.55,49297.8,48826.93,48992.65,20207.157000000003
1629936000,48992.65,49380.0,48753.0,48762.57,30149.29700000001
1629943200,48762.57,48876.48,47853.0,47945.44,39681.706
1629950400,47945.44,48090.0,46860.0,47070.13,68118.00399999997
1629957600,47070.13,47291.03,46600.0,46920.11,66439.63900000002
1629964800,46920.11,47122.51,46704.0,46804.99,33291.85000000001
1629972000,46804.99,47199.99,46706.63,46851.44,30323.12200000001
1629979200,46851.44,47454.74,46280.0,47194.75,82330.496
1629986400,47194.76,47425.0,46637.24,46820.38,39316.084999999985
1629993600,46822.12,47136.99,46519.19,46962.68,30212.53499999999
1630000800,46959.13,47100.0,46735.0,46947.13,16642.225999999988
1630008000,46946.15,47325.0,46864.45,47259.74,15872.173
1630015200,47256.73,47438.53,46808.6,46853.06,22805.989999999998
1630022400,46854.22,47688.88,46359.97,47267.19,62539.456
1630029600,47267.2,47520.0,46700.53,46845.7,26623.102999999992
1630036800,46845.71,47217.63,46597.44,47130.57,25929.715999999993
1630044000,47130.67,47584.33,46850.0,47483.55,31003.54099999999
1630051200,47482.05,47593.47,47003.0,47216.48,25229.162999999993
1630058400,47216.48,47795.13,47190.04,47455.85,33796.39
1630065600,47456.66,47556.93,47022.97,47289.65,33370.76600000001
1630072800,47289.15,48444.0,47209.0,48199.56,72901.99299999999
1630080000,48199.56,48350.0,48000.0,48184.03,21318.345
1630087200,48184.03,48587.71,48116.69,48292.5,19131.008999999995
1630094400,48292.5,49220.0,48172.74,48983.27,34263.03799999999
1630101600,48983.27,49150.0,48727.0,49083.98,17560.492000000006
1630108800,49082.13,49333.0,48858.0,49170.01,26471.541999999987
1630116000,49170.01,49170.01,48888.88,48892.89,14586.318999999996
1630123200,48892.89,49128.0,48892.89,48907.01,11482.041999999994
1630130400,48907.0,49129.0,48671.89,48978.13,21803.290999999994
1630137600,48978.14,49121.83,48924.4,48961.74,14745.408999999992
1630144800,48961.73,49001.79,48673.57,48707.73,16782.899000000005
1630152000,48713.36,49000.0,48550.0,48767.14,24261.931
1630159200,48767.14,48840.0,48395.65,48840.0,30832.650999999987
1630166400,48839.99,49199.69,48740.0,49034.99,22578.534999999996
1630173600,49034.99,49114.26,48520.0,48668.51,17651.190999999995
1630180800,48668.51,49000.0,48600.0,48959.19,10042.526000000002
1630188000,48959.19,49009.54,48685.54,48931.99,11554.688000000006
1630195200,48931.99,49769.2,48759.18,49397.47,40438.02500000001
1630202400,49395.97,49433.0,48100.0,48242.87,50497.722
1630209600,48242.88,48387.99,47741.31,48319.9,31826.593999999994
1630216800,48319.9,48597.0,48240.0,48498.0,18215.02299999999
1630224000,48497.01,48643.09,48304.32,48597.7,21073.30600000001
1630231200,48597.7,48691.0,48160.32,48188.0,20400.51000000001
1630238400,48185.56,48569.0,48122.84,48336.05,20080.373000000003
1630245600,48336.05,48527.72,48179.0,48489.96,20884.522
1630252800,48489.96,48855.45,48350.0,48789.99,23684.964999999997
1630260000,48789.99,48893.85,48650.28,48808.94,11842.518000000002
1630267200,48808.95,49068.69,48344.6,48921.99,20234.11799999999
1630274400,48922.0,49446.66,48755.0,48795.41,35927.82299999998
1630281600,48795.42,48916.25,48360.65,48513.58,28244.34199999998
1630288800,48513.58,48678.69,47822.99,47989.05,30350.758999999995
1630296000,47989.04,48172.42,47764.0,48023.61,26556.240000000005
1630303200,48023.64,48100.0,47597.29,47981.01,31151.357999999975
1630310400,47981.01,48248.0,47884.0,47955.61,21766.939000000006
1630317600,47955.61,48088.0,47673.46,47934.44,21820.789000000004
1630324800,47934.44,47950.01,47400.0,47809.69,37390.79500000002
1630332000,47809.69,48139.0,47676.76,48039.99,26092.84099999999
1630339200,48039.99,48380.67,47989.36,48353.0,19890.245999999996
1630346400,48353.0,48671.0,48184.94,48666.62,25360.87400000001
1630353600,48666.62,48746.81,48214.73,48445.01,21745.200999999994
1630360800,48445.01,48526.5,46876.49,47024.7,61460.37
1630368000,47024.69,47177.77,46731.03,46921.84,37291.59000000001
1630375200,46921.84,47244.0,46792.71,47177.21,16877.298000000003
1630382400,47177.22,47343.48,47030.64,47176.68,18643.93100000001
1630389600,47176.68,47920.83,46852.34,47789.0,45498.16399999998
1630396800,47788.55,48011.99,47369.4,47429.21,34582.130999999994
1630404000,47429.21,48100.0,47165.3,47997.22,49308.05599999999
1630411200,47997.23,48188.0,47677.61,47907.0,30572.159000000007
1630418400,47906.99,48298.0,47205.19,47439.56,49301.59799999998
1630425600,47439.56,47617.36,47044.31,47145.16,25269.661000000004
1630432800,47145.16,47450.92,47076.92,47344.02,15174.130999999998
1630440000,47343.83,47364.43,46867.74,46952.02,22512.045
1630447200,46952.03,47410.0,46767.37,47150.32,20517.445000000003
1630454400,47150.32,47392.56,46550.99,46891.19,39585.046
1630461600,46891.18,47144.28,46730.0,47086.61,19066.38700000001
1630468800,47086.6,47506.77,47015.44,47458.73,23569.932999999994
1630476000,47457.71,47500.0,47120.0,47214.0,17413.442000000006
1630483200,47214.0,47747.0,47156.16,47688.05,28332.508999999995
1630490400,47688.05,47818.68,47538.19,47745.0,19296.784000000003
1630497600,47744.99,47888.0,47349.44,47513.65,29507.971000000005
1630504800,47515.76,47717.07,47300.0,47527.69,21596.420999999995
1630512000,47527.69,49160.79,47440.0,48766.72,76501.69399999999
1630519200,48766.72,48960.0,48102.9,48200.44,32227.194999999992
1630526400,48200.43,48550.0,48139.3,48462.99,17046.785000000007
1630533600,48463.0,48913.47,48303.2,48842.94,25964.20699999999
1630540800,48842.93,49890.0,48631.2,49757.1,48616.313999999984
1630548000,49757.09,49945.0,49602.94,49616.9,25665.116999999984
1630555200,49616.9,49739.0,49355.0,49496.39,21265.298000000006
1630562400,49495.57,50420.0,49462.37,49891.07,54188.79600000001
1630569600,49891.08,50258.08,49750.0,49883.33,30568.165000000008
1630576800,49883.32,50219.87,49780.66,50116.4,21895.267000000003
1630584000,50116.41,50250.0,49900.0,50170.72,23879.091999999993
1630591200,50170.72,50399.0,49338.0,49604.46,65367.613999999994
1630598400,49604.47,49800.0,49300.0,49577.22,22350.99499999999
1630605600,49577.23,49630.81,49251.0,49403.35,16791.971
1630612800,49403.35,49893.19,49331.61,49854.54,16067.243
1630620000,49854.54,49861.47,49274.27,49299.14,15207.183
1630627200,49299.14,49430.0,48333.0,48588.04,46067.666000000005
1630634400,48588.05,49545.43,48539.1,49509.88,26558.011000000006
1630641600,49509.88,49779.0,49420.0,49501.28,26374.13600000001
1630648800,49501.27,49649.1,49262.0,49353.7,18520.825999999997
1630656000,49353.7,50191.0,49306.44,50137.87,42736.73599999999
1630663200,50137.86,50717.52,49550.0,50203.77,64796.75
1630670400,50203.77,51000.0,49920.0,50769.98,69444.69299999998
1630677600,50769.97,51111.0,50150.06,50589.99,50409.95000000001
1630684800,50589.99,50761.81,50335.19,50456.34,20039.837
1630692000,50456.35,50626.04,50243.75,50575.71,15380.166
1630699200,50575.7,50577.08,50040.22,50284.2,16918.074000000008
1630706400,50284.2,50289.93,49610.0,50027.08,33079.541
1630713600,50027.09,50200.0,49615.0,49720.25,25284.982
1630720800,49720.24,50390.0,49630.0,50302.75,22484.815000000002
1630728000,50302.74,50500.3,50181.57,50319.84,16864.025999999998
1630735200,50321.46,50500.0,50130.0,50230.07,15024.37
1630742400,50230.07,50486.8,49966.72,50445.93,21552.654000000013
1630749600,50445.94,50582.08,49711.1,49934.45,36531.587000000014
1630756800,49934.45,50375.0,49930.0,50221.61,21171.190999999984
1630764000,50221.61,50238.74,49777.0,49917.51,25025.83199999999
1630771200,49917.51,50080.0,49360.0,49980.0,35417.276
1630778400,49980.01,50065.59,49652.89,50000.0,21924.76900000001
1630785600,50000.0,50280.0,49976.61,50239.61,16493.903000000002
1630792800,50239.61,50299.09,49746.63,49940.74,17181.436999999998
1630800000,49942.2,50277.29,49800.0,50133.01,17629.87
1630807200,50133.01,50341.16,49670.0,49694.34,21783.381999999998
1630814400,49694.35,49931.74,49611.0,49725.6,15162.678
1630821600,49725.6,50076.96,49462.59,49890.96,23008.455999999995
1630828800,49890.96,50260.31,49840.0,50161.31,22463.592000000004
1630836000,50161.32,50438.0,49891.33,50230.0,33798.70299999998
1630843200,50230.0,50290.0,50050.5,50207.79,15061.212000000001
1630850400,50207.38,50517.34,50081.66,50250.69,32547.793000000005
1630857600,50250.68,50472.07,50146.49,50323.93,14001.809000000003
1630864800,50323.93,50911.0,50267.45,50723.01,24796.537999999997
1630872000,50723.0,51950.0,50665.12,51760.08,49383.12499999998
1630879200,51760.07,51923.49,51613.01,51799.57,19346.966000000008
1630886400,51799.56,51961.46,51500.0,51835.01,23824.389999999992
1630893600,51835.09,51865.09,51450.0,51618.29,15495.091
1630900800,51618.28,51800.0,51571.0,51781.69,10068.012000000002
1630908000,51781.69,52035.65,51678.52,51824.8,20100.901
1630915200,51824.79,51887.55,51640.0,51843.22,14897.640999999994
1630922400,51843.22,52244.0,51250.0,51444.39,51260.72200000003
1630929600,51444.4,51565.97,51040.0,51500.01,42346.865
1630936800,51500.01,51750.87,51460.88,51631.84,22251.28499999998
1630944000,51631.84,51775.0,51501.58,51708.4,14630.698000000006
1630951200,51708.39,52087.99,51628.06,51756.43,22457.253000000008
1630958400,51756.43,52219.47,51669.48,52134.71,17886.115000000005
1630965600,52135.65,52830.0,52100.7,52683.97,42515.311
1630972800,52683.98,52784.75,52388.0,52530.0,19829.622000000007
1630980000,52529.99,52950.0,52526.02,52680.9,20932.77900000001
1630987200,52680.9,52776.83,52416.08,52686.58,18970.278000000002
1630994400,52686.58,52700.0,52112.31,52379.52,27879.238999999998
1631001600,52379.51,52397.46,50500.0,50936.16,101049.01499999996
